coverage,coverage_class,id,rle_mask
0.3981962552690913,4,0fd38464c3,72 30 173 30 273 31 374 31 475 31 576 31 677 31 778 31 879 31 980 31 1081 31 1182 31 1283 31 1384 31 1485 31 1586 31 1687 31 1788 31 1889 31 1990 31 2091 31 2192 31 2292 32 2393 32 2493 33 2594 33 2694 34 2795 34 2895 35 2996 35 3096 36 3196 37 3296 38 3397 38 3497 39 3598 39 3698 40 3798 41 3899 41 3999 42 4100 42 4201 42 4301 43 4402 43 4502 44 4603 44 4704 44 4805 44 4905 45 5006 45 5107 45 5208 45 5309 45 5410 45 5511 45 5612 45 5713 45 5814 45 5915 45 6016 45 6117 45 6218 45 6319 45 6420 45 6521 45 6622 45 6723 45 6823 46 6924 46 7025 46 7126 46 7227 46 7328 46 7429 46 7531 45 7632 45 7733 45 7834 45 7936 44 8037 44 8138 44 8239 44 8340 44 8441 44 8542 44 8643 44 8744 44 8845 44 8946 44 9047 44 9148 44 9249 44 9350 44 9450 45 9551 45 9652 45 9753 45 9854 45 9955 45 10056 45 10157 45
0.7615920007842368,8,cfb8e5c36e,27 75 108 5145 5256 98 5360 95 5465 91 5570 87 5675 83 5778 81 5884 76 5988 73 6092 70 6195 68 6299 65 6401 64 6503 63 6606 61 6708 60 6810 59 6912 58 7014 57 7116 56 7218 55 7320 54 7421 54 7523 53 7624 53 7726 52 7827 52 7929 51 8031 50 8134 48 8236 47 8337 47 8439 46 8541 45 8642 45 8744 44 8846 43 8949 41 9052 39 9155 37 9258 35 9361 33 9464 31 9567 29 9672 25 9776 22 9881 18 9985 15 10089 12 10194 8
0.014410351926281737,1,b57e98a275,977 4 1076 8 1176 10 1275 12 1374 14 1475 14 1575 15 1675 15 1776 14 1878 12 1979 11 2081 9 2184 6 2287 3
0.0,0,bd2a0b256c,
0.845897461033232,9,9539d280a6,1420 41 1516 58 1617 71 1718 81 1819 96 1920 8282
0.006371924321144986,1,1401f04c4b,1 7 102 7 203 7 304 7 405 6 506 6 607 5 708 5 809 5 910 4 1011 3 1112 2 1213 1
0.0,0,4d33311a1e,
0.979903930987158,10,30787ad7df,1 6059 6061 100 6162 100 6263 99 6364 99 6465 98 6566 98 6667 98 6768 98 6869 98 6970 97 7071 97 7172 97 7273 97 7374 97 7475 96 7576 96 7677 96 7778 96 7879 96 7980 95 8081 95 8182 95 8283 95 8384 95 8485 95 8586 94 8687 94 8788 94 8889 94 8990 94 9091 94 9192 95 9293 95 9394 95 9495 95 9596 95 9697 95 9798 95 9899 95 10000 95 10101 95
0.18772669346142531,2,ec3130dd0b,6869 4 6970 9 7071 13 7172 16 7273 21 7374 25 7475 30 7576 36 7677 40 7778 45 7879 49 7980 53 8081 56 8182 59 8283 61 8384 63 8485 64 8586 65 8687 66 8788 67 8889 69 8990 70 9091 72 9192 74 9293 76 9394 78 9495 81 9596 84 9697 87 9798 91 9899 94 10000 97 10101 100
0.0,0,7fd5baaee8,
0.5682776198411921,6,8adaa82868,4041 11 4142 23 4243 33 4344 45 4445 57 4546 73 4647 5555
0.0,0,7268aedee7,
0.4099598078619743,5,bfbea83faa,22 80 124 79 226 78 328 77 430 76 532 75 634 74 736 73 838 72 939 72 1041 71 1142 71 1244 70 1345 70 1446 70 1547 70 1648 70 1749 70 1850 70 1951 70 2052 70 2153 70 2254 70 2355 70 2456 70 2557 70 2658 70 2760 69 2861 69 2962 69 3063 69 3164 69 3266 68 3367 68 3469 67 3570 67 3672 66 3774 65 3876 64 3978 63 4081 61 4183 60 4286 58 4388 57 4491 55 4594 53 4697 51 4800 49 4902 48 5005 46 5108 44 5211 42 5314 40 5417 38 5519 37 5622 35 5725 33 5828 31 5931 29 6034 27 6136 26 6239 24 6341 23 6443 22 6545 21 6647 20 6749 19 6850 19 6951 19 7053 18 7154 18 7255 18 7356 18 7458 17 7559 17 7660 17 7762 16 7864 15 7965 15 8068 13 8170 12 8272 11 8374 10 8476 9 8578 8 8680 7 8782 6 8884 5 8985 5 9087 4 9188 4 9290 3 9391 3 9493 2 9594 2 9696 1
0.6993432016468973,7,8bc707feee,1 82 102 82 203 82 304 82 405 81 506 81 607 80 708 79 809 79 910 78 1011 77 1112 77 1213 76 1314 75 1415 74 1516 73 1617 72 1718 71 1819 70 1920 68 2021 66 2122 64 2223 61 2324 59 2425 56 2525 55 2625 54 2725 52 2825 51 2925 51 3025 50 3124 51 3224 51 3323 53 3423 53 3522 55 3622 56 3721 57 3821 58 3920 59 4020 58 4119 58 4219 57 4318 56 4418 55 4518 53 4619 50 4721 46 4820 45 4919 45 5019 43 5119 43 5219 43 5319 43 5419 44 5519 45 5618 47 5718 48 5818 49 5918 50 6018 51 6118 51 6218 50 6318 49 6417 49 6517 49 6613 54 6710 58 6808 61 6907 63 7005 66 7104 68 7202 71 7301 73 7399 76 7498 78 7596 81 7695 83 7793 86 7892 88 7990 91 8088 94 8186 97 8284 1918
0.2688952063523184,3,923473085f,60 8 160 9 261 9 361 10 462 9 562 10 662 10 763 10 863 10 964 10 1064 11 1164 11 1264 11 1364 12 1464 12 1564 13 1664 13 1764 14 1864 15 1964 15 2064 16 2164 17 2263 19 2363 19 2462 21 2562 22 2661 25 2760 27 2859 29 2958 31 3057 33 3156 35 3254 38 3353 40 3452 42 3551 44 3650 46 3749 48 3848 50 3947 51 4047 52 4146 53 4245 55 4344 56 4445 55 4546 54 4647 53 4748 52 4849 51 4950 50 5051 49 5152 48 5253 48 5354 47 5455 46 5556 46 5657 45 5758 44 5859 43 5960 42 6061 41 6162 40 6263 38 6364 37 6465 34 6566 32 6667 30 6768 27 6869 25 6970 23 7071 21 7172 19 7273 18 7374 16 7475 15 7576 15 7677 14 7778 14 7879 14 7980 13 8081 13 8182 13 8283 13 8384 13 8485 14 8586 14 8687 14 8788 15 8889 15 8990 16 9091 17 9192 18 9293 19 9394 20 9495 21 9596 23 9697 24 9798 25 9899 27 10000 29 10101 30
0.0,0,b40457631c,
0.7995294578962847,8,3792be0845,24 78 124 79 225 79 326 79 427 79 528 79 629 79 730 79 831 79 932 79 1033 79 1134 79 1234 80 1335 80 1436 80 1538 79 1639 79 1740 79 1841 79 1942 79 2043 79 2144 79 2245 79 2346 79 2447 79 2548 79 2649 79 2750 79 2851 79 2952 79 3053 79 3153 80 3254 80 3355 80 3456 80 3557 80 3658 80 3759 80 3860 80 3961 80 4061 81 4162 81 4263 81 4363 82 4464 82 4565 82 4666 82 4767 82 4868 82 4969 82 5070 82 5171 82 5272 82 5373 82 5473 83 5574 83 5675 83 5776 83 5877 83 5978 83 6079 83 6180 83 6281 83 6382 83 6483 83 6584 83 6685 83 6787 82 6888 82 6989 82 7090 82 7191 82 7292 82 7393 82 7494 82 7595 82 7696 82 7797 82 7898 82 7999 82 8101 81 8202 81 8303 81 8404 81 8506 80 8607 80 8707 81 8808 81 8909 81 9010 81 9111 81 9212 81 9313 81 9414 81 9515 81 9616 81 9717 81 9819 80 9920 80 10021 80 10122 80
0.999019703950593,10,543f5887a2,1 404 407 99 508 99 609 503 1114 99 1215 8987
0.00019605920988138416,1,13f448be07,1 2
0.0057837466915008325,1,11a14b9fcd,9795 3 9892 7 9988 12 10085 16 10181 21
0.0,0,25845ace3d,
0.736398392314479,8,7e7276d088,405 1 506 3 607 5 708 8 809 10 910 12 1011 14 1112 16 1213 18 1314 21 1415 23 1516 25 1617 27 1718 30 1819 32 1920 34 2021 37 2122 39 2223 41 2324 44 2425 46 2526 48 2627 51 2728 53 2829 55 2930 57 3031 60 3132 62 3233 64 3334 66 3435 68 3536 70 3637 73 3738 75 3839 77 3940 80 4041 82 4142 84 4243 87 4344 89 4445 91 4546 93 4647 95 4748 97 4849 98 4950 100 5051 5151
0.0,0,5f1aa014c5,
0.5866091559651014,6,be6cf5cf86,4041 22 4142 45 4243 69 4344 91 4445 5757
0.0,0,4ee4b3485e,
0.0,0,e8e8b96a84,
0.0,0,b8525600cf,
0.0,0,ad3c6dd8d4,
0.0,0,7410f440bb,
0.0,0,eeca9d6a63,
0.5317125771983139,6,89af21b6ee,48 44 149 44 250 44 350 45 451 45 551 46 652 46 752 47 853 47 953 48 1053 49 1153 50 1254 50 1354 52 1454 53 1554 54 1654 55 1754 56 1854 58 1953 60 2053 61 2152 63 2251 65 2350 67 2449 69 2547 73 2646 75 2745 77 2844 79 2943 81 3042 83 3142 84 3241 86 3342 87 3442 88 3543 88 3644 88 3745 89 3846 89 3948 88 4049 88 4151 87 4253 86 4354 86 4456 86 4559 84 4661 83 4763 81 4865 80 4968 78 5071 76 5174 74 5277 72 5380 70 5483 68 5587 65 5690 64 5794 61 5897 59 6000 57 6103 55 6206 53 6309 52 6412 50 6515 48 6618 46 6721 45 6823 44 6926 42 7029 41 7131 40 7234 38 7336 38 7438 37 7540 36 7642 35 7744 34 7846 33 7947 33 8049 32 8151 31 8253 30 8354 30 8456 29 8558 28 8659 28 8761 27 8863 26 8965 25 9066 25 9168 24 9270 23 9371 23 9473 22 9574 22 9676 21 9777 21 9879 20 9980 20 10081 20 10183 19
0.03548671698853054,1,2a5805ad13,58 20 158 18 257 18 357 17 457 16 557 15 657 15 757 14 857 14 957 14 1057 14 1157 14 1257 14 1357 14 1457 14 1557 13 1657 13 1757 13 1857 12 1957 11 2058 10 2158 10 2259 9 2360 7 2460 7 2561 7 2663 5 2764 4 2865 4 2966 3 3067 3
0.9208901088128616,10,3a068284ed,1 7069 7071 99 7172 99 7273 98 7374 95 7475 86 7576 85 7677 84 7778 84 7879 83 7980 83 8081 82 8182 82 8283 82 8384 82 8485 82 8586 82 8687 82 8788 82 8889 78 8990 70 9091 65 9192 63 9293 62 9394 60 9495 59 9596 57 9697 55 9798 54 9899 52 10000 50 10101 48
0.12822272326242526,2,bf76c8aff3,3130 2 3229 4 3329 5 3428 7 3528 8 3627 10 3727 11 3826 13 3926 14 4025 16 4125 17 4224 19 4324 20 4424 21 4524 22 4624 23 4724 24 4824 25 4924 26 5024 27 5125 27 5225 28 5325 29 5425 30 5525 31 5625 32 5725 33 5825 33 5924 31 6024 28 6123 27 6222 26 6322 24 6421 23 6520 22 6619 21 6719 20 6818 19 6918 18 7017 17 7117 16 7216 17 7316 15 7415 15 7514 15 7614 14 7713 14 7813 13 7912 14 8012 14 8112 14 8211 15 8311 14 8410 15 8510 14 8609 15 8708 15 8807 15 8906 15 9004 16 9103 16 9201 17 9300 17 9398 18 9497 18 9596 19 9697 17 9798 16 9899 15 10000 14 10101 13
0.7847269875502402,8,47bd268dcd,33 69 131 72 228 76 325 80 422 84 511 2 520 87 611 4 619 89 710 99 810 300 1112 98 1213 97 1314 96 1416 94 1517 93 1619 92 1721 90 1822 90 1924 88 2026 87 2127 86 2228 86 2330 84 2431 84 2532 84 2633 84 2735 82 2836 82 2937 82 3038 82 3139 81 3241 80 3342 80 3443 80 3544 80 3645 80 3746 80 3848 79 3949 78 4050 78 4151 78 4252 78 4353 78 4454 78 4555 78 4657 76 4758 76 4859 76 4960 76 5061 76 5163 75 5264 75 5365 75 5466 75 5567 75 5668 75 5769 75 5870 75 5971 75 6072 75 6172 76 6273 76 6374 76 6475 76 6575 77 6676 78 6777 78 6877 79 6978 79 7079 79 7179 80 7280 80 7381 80 7481 80 7582 80 7682 81 7783 80 7883 81 7984 80 8084 81 8185 80 8285 80 8386 80 8486 80 8586 80 8687 78 8788 77 8889 76 8990 74 9091 73 9192 71 9293 69 9394 67 9495 65 9596 63 9697 60 9798 58 9899 55 10000 53 10101 50
0.0,0,39dd1c43bd,
0.7190471522399765,8,31ca053bec,6 96 108 95 209 95 311 94 412 94 513 94 615 93 716 93 818 92 919 92 1020 92 1122 91 1223 91 1324 91 1426 90 1527 90 1628 90 1730 89 1831 89 1933 88 2034 88 2136 87 2237 87 2339 86 2440 86 2542 85 2643 85 2745 84 2846 84 2948 83 3049 83 3151 82 3253 81 3354 81 3456 80 3557 80 3659 79 3760 79 3862 78 3963 78 4064 78 4165 78 4266 78 4367 77 4468 75 4569 74 4671 72 4772 72 4873 71 4974 71 5075 70 5177 69 5278 69 5379 69 5480 69 5581 69 5682 69 5783 69 5884 68 5984 69 6085 68 6185 68 6285 68 6386 68 6486 68 6586 68 6686 68 6786 68 6886 68 6986 68 7085 69 7185 69 7285 69 7385 69 7485 69 7584 70 7684 69 7783 70 7882 70 7980 71 8081 69 8182 67 8283 66 8384 63 8485 61 8586 59 8687 57 8788 55 8889 53 8990 51 9091 49 9192 47 9293 45 9394 44 9495 42 9596 39 9697 37 9798 35 9899 33 10000 30 10101 27
0.0,0,deec7bb4d9,
0.9424566218998136,10,651b2c01bc,26 76 126 77 226 78 327 78 428 78 528 79 629 79 730 79 831 79 932 79 1033 79 1134 79 1234 80 1335 80 1436 80 1536 81 1637 81 1737 82 1837 83 1937 84 2038 84 2138 85 2238 86 2338 87 2438 88 2538 89 2638 90 2738 91 2837 93 2937 94 3037 95 3137 96 3237 97 3337 98 3437 99 3541 96 3641 97 3741 98 3841 99 3941 6261
0.0,0,df32c11fe8,
0.19801980198019806,2,7c0b76979f,8182 2020
0.0002940888148220762,1,4be85a3110,10100 1 10200 2
0.0,0,5673036fa1,
0.8110969512792864,9,ec5db065d9,1 4545 4547 100 4649 99 4751 98 4853 97 4955 96 5057 95 5160 93 5262 92 5364 91 5467 89 5569 88 5672 86 5774 85 5877 83 5979 82 6081 81 6183 80 6285 79 6387 78 6489 77 6591 76 6693 75 6795 74 6898 72 7000 71 7102 70 7204 69 7307 67 7409 66 7512 64 7614 63 7716 62 7818 61 7921 59 8023 58 8125 57 8227 56 8330 54 8432 53 8534 52 8637 50 8739 49 8841 48 8943 47 9045 46 9147 45 9250 43 9351 43 9453 42 9555 41 9657 40 9759 39 9861 38 9963 37 10064 37 10166 36
0.9616704244681894,10,776d123d8d,1 6565 6567 100 6668 100 6770 99 6871 99 6972 99 7073 99 7174 99 7276 98 7377 98 7478 98 7580 97 7682 96 7784 95 7887 93 7989 92 8092 90 8194 89 8296 88 8398 87 8500 86 8602 85 8703 85 8804 85 8905 85 9006 85 9107 85 9208 85 9309 85 9410 85 9512 84 9613 84 9714 84 9816 83 9918 82 10020 81 10122 80
0.0198019801980198,1,3ce41108fe,68 34 172 31 276 28 380 25 483 23 588 19 692 16 796 13 901 9 1007 4
0.0,0,b8b3f26ad4,
0.6721890010783257,7,b112d9993c,1 32 102 33 203 34 304 35 405 35 506 36 607 37 708 38 809 38 910 39 1011 40 1112 41 1213 41 1314 42 1415 43 1516 43 1617 44 1718 45 1819 45 1920 46 2021 47 2122 47 2223 48 2324 49 2425 50 2526 50 2627 51 2728 51 2829 52 2930 53 3031 53 3132 54 3233 54 3334 55 3435 55 3536 56 3637 57 3738 57 3839 58 3940 58 4041 59 4142 59 4243 60 4344 61 4445 61 4546 62 4647 62 4748 62 4849 63 4950 63 5051 63 5152 64 5253 64 5354 65 5455 65 5556 66 5657 66 5758 67 5859 68 5960 68 6061 69 6162 70 6263 71 6364 72 6465 73 6566 74 6667 76 6768 77 6869 78 6970 80 7071 82 7172 83 7273 85 7374 87 7475 89 7576 90 7677 92 7778 93 7879 95 7980 96 8081 98 8182 99 8283 100 8384 1818
0.7176747377708068,8,44e3f20074,13 89 113 90 212 92 312 93 411 95 511 96 611 97 710 4743 5455 96 5556 94 5657 92 5758 90 5859 89 5960 88 6061 87 6162 85 6263 84 6364 82 6465 80 6566 77 6667 74 6768 70 6869 67 6970 63 7071 59 7172 55 7273 51 7374 48 7475 45 7576 42 7677 39 7778 36 7879 32 7980 29 8081 26 8182 24 8283 22 8384 20 8485 18 8586 16 8687 14 8788 12 8889 10 8990 7 9091 3
0.0,0,aa36cc5b96,
0.9358886383687872,10,8c1db0fc39,40 62 140 63 240 64 339 66 438 68 537 70 636 72 735 74 834 76 934 77 1033 79 1132 81 1233 81 1333 82 1433 83 1534 83 1635 83 1737 82 1837 83 1938 83 2039 83 2139 84 2240 84 2341 84 2440 86 2540 87 2639 89 2739 90 2838 92 2937 94 3036 96 3135 98 3234 6968
0.06969904911283208,1,d70a2f1f23,6766 2 6864 5 6962 8 7059 12 7157 15 7255 18 7353 21 7452 23 7550 26 7650 27 7749 29 7849 30 7949 31 8050 31 8151 31 8252 31 8354 30 8456 29 8558 28 8660 27 8762 26 8864 25 8967 23 9069 22 9172 20 9274 19 9376 18 9479 16 9581 15 9683 14 9785 13 9886 13 9988 12 10090 11 10192 10
0.0,0,1d2c8152bd,
0.0,0,6d93c0a95e,
0.0,0,22a889c9fc,
0.0,0,25f2e30c66,
0.9322615429859816,10,f7b1bd7c8a,32 70 133 70 233 71 334 71 434 72 535 72 635 73 736 73 836 74 937 74 1037 75 1137 76 1238 76 1338 77 1438 78 1538 79 1639 79 1739 80 1839 81 1939 82 2039 83 2139 84 2239 85 2339 86 2439 87 2539 88 2639 89 2739 90 2838 92 2938 93 3038 94 3138 95 3237 97 3337 98 3436 6463 9902 98 10007 94 10111 91
0.004117243407509068,1,eeef52be31,9697 3 9798 6 9899 8 10000 11 10101 14
0.7227722772277227,8,403cb8f4b3,2829 7373
0.0,0,a49edf33ae,
0.2853641799823547,3,7b815ae7fb,404 1 505 1 605 2 706 2 807 2 907 3 1007 4 1108 4 1208 5 1309 5 1409 6 1510 6 1610 7 1711 7 1811 8 1911 9 2012 9 2112 10 2212 11 2313 11 2413 12 2513 13 2613 14 2713 15 2813 16 2914 16 3014 17 3114 18 3214 19 3314 20 3414 21 3514 22 3613 24 3714 24 3814 25 3915 25 4015 26 4115 27 4216 27 4316 28 4417 28 4517 29 4618 29 4718 30 4818 31 4919 31 5019 32 5119 33 5219 34 5319 35 5419 36 5519 37 5620 37 5720 38 5819 40 5920 40 6020 41 6121 41 6221 42 6322 42 6423 42 6524 42 6625 42 6726 42 6827 42 6928 42 7029 42 7130 42 7231 42 7332 42 7433 42 7533 43 7634 43 7735 43 7836 43 7937 43 8038 43 8145 37 8245 38 8345 39 8444 41 8544 42 8645 42 8745 43 8846 43 8947 43 9047 44 9148 44 9248 45 9348 46 9448 47 9548 48 9648 49 9747 51 9847 52 9946 54 10045 56 10143 59
0.005195569061856681,1,d16591547d,9797 1 9894 5 9989 11 10085 16 10182 20
0.24487795314184885,3,5fabfdc0b6,1 26 102 26 203 26 304 27 405 27 506 27 607 27 708 27 809 28 910 28 1011 28 1112 28 1213 28 1314 29 1415 29 1516 29 1617 30 1718 30 1819 31 1922 29 2026 27 2129 25 2224 2 2231 25 2326 2 2334 23 2427 3 2437 22 2539 21 2642 20 2744 19 2846 19 2948 19 3051 17 3153 17 3255 17 3357 16 3459 15 3562 14 3664 14 3766 13 3869 12 3971 11 4074 10 4176 10 4278 9 4379 10 4481 10 4582 10 4682 12 4783 13 4884 13 4985 14 5087 14 5188 14 5289 15 5390 16 5473 2 5492 15 5574 5 5593 16 5676 6 5694 17 5777 9 5795 17 5879 11 5896 18 5980 14 5996 20 6082 35 6183 36 6284 37 6385 37 6486 38 6587 38 6688 39 6790 38 6891 39 6993 38 7094 38 7196 37 7298 36 7400 35 7502 34 7604 33 7706 32 7808 31 7910 30 8011 30 8113 29 8214 29 8315 29 8416 28 8517 28 8618 28 8719 28 8820 28 8922 9 8932 17 9023 9 9033 17 9125 9 9135 16 9226 9 9236 16 9328 8 9338 15 9429 9 9440 14 9531 8 9541 14 9632 9 9643 13 9733 24 9835 23 9936 23 10038 22 10139 23
0.1969414763258504,2,2fb152d905,8000 3 8081 44 8182 64 8283 83 8384 98 8485 1717
0.02166454269189295,1,ec50263c20,82 20 184 19 285 19 387 18 489 17 592 15 695 13 797 12 899 11 1001 10 1103 9 1205 8 1307 7 1408 7 1510 6 1611 6 1713 5 1814 5 1915 5 2017 4 2119 3 2221 2
0.014508381531222431,1,c9142b341c,8686 1 8786 2 8886 3 8985 5 9086 5 9185 7 9285 8 9384 10 9485 10 9585 11 9686 11 9786 12 9886 13 9985 15 10084 17 10184 18
0.0,0,c26ff00bfd,
0.00039211841976276833,1,457d5edb4c,1 3 102 1
0.6468973630036271,7,9a3abd0ba6,1 6337 6346 84 6464 58 6566 47 6667 36 6768 24 6869 12 6970 1
0.36790510734241744,4,76d080ed6f,2311 8 2405 20 2499 27 2595 32 2694 34 2793 36 2893 37 2994 37 3094 38 3194 39 3294 40 3394 41 3494 42 3594 43 3694 44 3794 45 3893 47 3993 48 4092 50 4191 52 4291 53 4391 54 4491 55 4592 55 4693 55 4795 54 4897 53 4999 52 5101 51 5202 51 5303 51 5403 52 5503 53 5603 54 5704 54 5804 55 5905 55 6007 54 6109 53 6212 51 6313 51 6414 51 6514 52 6614 53 6715 53 6816 53 6918 52 7020 51 7122 50 7225 48 7327 47 7428 47 7530 46 7632 45 7734 44 7835 44 7936 44 8036 45 8136 46 8235 48 8335 49 8434 51 8534 52 8635 52 8735 53 8836 53 8937 53 9038 53 9139 53 9240 53 9342 52 9443 52 9545 51 9647 50 9749 49 9851 48 9954 46 10056 45 10159 43
0.0,0,9cbd5ddba4,
0.4492696794431919,5,2f493f72ff,73 29 174 29 276 28 377 28 478 28 579 28 680 28 781 28 882 28 983 28 1084 28 1184 29 1285 29 1385 30 1486 30 1587 30 1688 30 1789 30 1890 30 1991 30 2092 30 2193 30 2295 29 2396 29 2497 29 2598 29 2700 28 2801 28 2902 28 3004 27 3105 27 3206 27 3308 26 3409 26 3511 25 3577 3 3612 25 3676 6 3713 25 3774 10 3815 24 3874 13 3916 24 3974 15 4017 24 4074 17 4119 23 4175 18 4220 23 4276 20 4321 23 4378 20 4422 23 4479 21 4524 22 4580 22 4625 22 4681 23 4726 22 4782 24 4827 22 4884 23 4929 21 4985 24 5030 21 5086 25 5132 20 5187 26 5233 20 5288 26 5335 19 5389 27 5436 19 5491 28 5538 18 5592 29 5639 18 5693 32 5741 17 5794 35 5842 17 5895 39 5944 16 5997 42 6046 15 6098 48 6148 14 6199 64 6300 64 6402 63 6503 63 6604 63 6705 63 6806 63 6908 62 7010 61 7111 61 7213 60 7315 59 7417 58 7518 58 7620 57 7721 57 7822 57 7924 56 8025 56 8125 57 8226 57 8327 57 8428 57 8528 58 8629 58 8729 59 8830 59 8930 60 9031 60 9131 61 9231 62 9332 62 9432 63 9533 63 9633 64 9733 65 9833 66 9934 66 10034 67 10134 68
0.0,0,9ae45b19d3,
0.9962748750122536,10,b749a000ea,1 4040 4043 99 4144 99 4245 5553 9803 96 9907 93 10008 93 10112 90
0.09802960494069207,1,31b1314c62,35 67 137 66 240 64 342 63 445 61 547 60 650 58 753 56 856 54 959 52 1063 49 1166 47 1270 44 1374 41 1478 38 1583 34 1687 31 1792 27 1896 24 2001 20 2106 16 2211 12 2315 9 2420 5 2524 2
0.0,0,62de954435,
0.9870600921478286,10,0e16439e05,23 79 124 79 225 79 323 82 424 82 519 88 617 91 712 97 810 9392
0.6752279188314871,7,127ef4105f,13 89 115 88 217 87 319 86 420 86 522 85 623 85 724 85 825 85 926 85 1027 85 1128 85 1228 86 1329 86 1430 86 1531 86 1631 87 1732 87 1833 87 1934 87 2035 87 2136 87 2238 86 2339 86 2440 86 2542 85 2643 85 2745 84 2847 83 2949 82 3052 80 3154 79 3256 78 3359 76 3461 75 3563 74 3666 72 3768 71 3870 70 3972 69 4074 68 4176 67 4279 65 4381 64 4483 63 4585 62 4687 61 4789 60 4891 59 4994 57 5096 56 5198 55 5300 54 5402 53 5503 53 5605 52 5707 51 5809 50 5911 49 6012 49 6114 48 6216 47 6317 47 6418 47 6519 47 6620 47 6721 47 6821 48 6922 48 7022 49 7122 50 7223 50 7323 51 7423 52 7523 53 7623 54 7723 55 7823 56 7923 57 8023 58 8124 58 8224 59 8324 60 8424 61 8525 61 8625 62 8725 63 8825 64 8925 65 9025 66 9125 67 9225 68 9324 70 9424 71 9525 71 9625 72 9725 73 9825 74 9925 75 10026 75 10126 76
0.0,0,571b14e631,
0.09253994706401332,1,a66c03c236,5858 1 5959 1 6059 2 6159 3 6260 3 6360 4 6460 5 6560 6 6660 7 6760 8 6860 9 6960 10 7059 12 7158 14 7257 16 7356 18 7455 20 7554 22 7653 24 7752 26 7852 27 7952 28 8052 29 8152 30 8252 31 8353 31 8453 32 8554 32 8655 32 8756 32 8857 32 8958 32 9060 31 9161 31 9262 31 9364 30 9465 30 9566 30 9667 30 9768 30 9869 30 9970 30 10070 31 10171 31
0.0,0,61df7e1f4d,
0.7366924811293011,8,66ced55b7d,1 7272 7277 97 7405 70 7536 40 7652 25 7768 10 7878 1
0.5398490344083914,6,0061281eea,2823 6 2919 11 3015 16 3112 20 3211 22 3310 24 3410 25 3510 26 3610 27 3710 28 3810 29 3910 30 4009 32 4108 34 4207 36 4306 38 4405 40 4504 42 4604 43 4702 46 4800 49 4898 52 4996 55 5094 58 5193 60 5291 63 5389 66 5488 68 5586 71 5684 74 5782 77 5881 79 5979 82 6078 84 6176 87 6275 89 6373 92 6471 95 6570 97 6668 3534
0.13792765415155378,2,b6bbd06618,6490 5 6592 8 6694 11 6795 15 6897 18 6999 21 7102 22 7204 25 7306 27 7409 28 7512 30 7614 32 7717 34 7819 37 7922 38 8024 41 8126 44 8228 47 8330 50 8431 54 8533 53 8634 53 8736 52 8837 52 8939 51 9040 51 9142 50 9244 49 9345 49 9447 48 9549 47 9651 46 9753 45 9855 44 9956 44 10058 43 10159 43
0.6347416919909813,7,d369e6b550,41 61 142 61 243 61 345 60 446 60 547 60 648 60 750 59 851 59 953 58 1054 58 1155 58 1256 58 1357 58 1459 57 1560 57 1661 57 1761 58 1862 58 1962 59 2063 59 2163 60 2264 60 2364 61 2465 61 2565 62 2666 62 2766 63 2867 63 2967 64 3068 64 3170 63 3273 61 3376 59 3478 58 3579 58 3680 58 3780 59 3880 60 3981 60 4081 61 4181 62 4282 62 4382 63 4483 63 4583 64 4684 64 4784 65 4885 65 4985 66 5084 68 5184 69 5283 71 5382 73 5482 74 5582 75 5683 75 5783 76 5884 76 5985 76 6087 75 6190 73 6295 69 6400 65 6504 62 6608 59 6711 57 6814 55 6915 55 7016 55 7116 56 7216 57 7317 57 7417 58 7518 58 7619 58 7721 57 7822 57 7923 57 8023 58 8123 59 8223 60 8323 61 8423 62 8522 64 8622 65 8721 67 8821 68 8920 70 9019 72 9119 73 9218 75 9318 76 9417 78 9517 79 9617 80 9717 81 9818 81 9918 82 10019 82 10120 82
0.0,0,a33fe0952a,
0.0,0,4d03329aa4,
0.6379766689540242,7,97a10a3ba0,1916 4 2014 7 2112 10 2210 13 2305 19 2404 21 2503 23 2592 35 2688 40 2787 42 2888 42 2987 44 3086 46 3185 48 3286 48 3387 48 3487 49 3586 51 3685 53 3785 54 3885 55 3984 57 4084 58 4182 61 4281 63 4380 65 4479 67 4578 69 4677 71 4776 73 4875 75 4974 77 5073 79 5173 80 5271 83 5369 86 5467 89 5566 91 5666 92 5765 94 5865 95 5966 95 6065 97 6163 4039
0.1188118811881188,2,9b29ca561d,8990 1212
0.07009116753259484,1,ff2c353279,9272 15 9360 34 9449 46 9537 59 9626 71 9712 490
0.0,0,7c61d788af,
0.0,0,178d777950,
0.4819135378884423,5,0937b1df3f,52 50 152 51 252 52 351 54 451 55 550 57 649 59 748 61 847 63 946 65 1046 66 1145 68 1244 70 1344 71 1443 73 1543 74 1642 76 1740 79 1837 83 1935 86 2035 87 2135 88 2234 90 2333 92 2432 94 2531 96 2632 96 2732 97 2833 97 2934 97 3035 97 3137 96 3240 94 3342 93 3444 92 3545 92 3647 91 3748 91 3849 91 3950 91 4051 91 4152 91 4254 90 4355 90 4457 89 4560 87 4662 86 4764 85 4866 84 4968 83 5071 81 5174 79 5278 76 5381 74 5484 72 5587 70 5691 67 5796 63 5900 60 6005 56 6111 51 6220 43 6330 34 6439 26 6553 13
0.0,0,fe0ff502fb,
0.0,0,498d327724,
0.0,0,86abf1c96d,
0.0,0,17c6355815,
