coverage,coverage_class,id,rle_mask
0.3412410547985492,4,9f96821d81,2526 6 2627 10 2728 15 2829 17 2930 19 3031 21 3132 21 3233 23 3334 25 3435 25 3536 26 3637 27 3738 28 3839 29 3940 31 4041 33 4142 34 4243 36 4344 37 4445 38 4546 39 4647 39 4748 40 4849 41 4950 42 5051 44 5152 46 5253 47 5354 49 5455 50 5556 51 5657 52 5758 52 5859 52 5960 52 6061 52 6162 51 6263 50 6364 49 6465 49 6566 49 6667 49 6768 50 6869 50 6970 51 7071 51 7172 51 7273 51 7374 52 7475 53 7576 54 7677 55 7778 56 7879 57 7980 57 8081 57 8182 57 8283 57 8384 58 8485 58 8586 58 8687 59 8788 59 8889 60 8990 60 9091 60 9192 60 9293 60 9394 60 9495 60 9596 60 9697 60 9798 60 9899 61 10000 61 10101 62
0.4058425644544653,5,8e3228d793,1 67 102 66 203 66 304 65 405 65 506 64 607 64 708 63 809 63 910 62 1011 62 1112 61 1213 61 1314 61 1415 60 1516 60 1617 60 1718 60 1819 60 1920 59 2021 59 2122 59 2223 59 2324 59 2425 59 2526 59 2627 59 2728 59 2829 59 2930 59 3031 59 3132 58 3233 58 3334 58 3435 58 3536 58 3637 58 3738 58 3839 57 3940 57 4041 56 4142 56 4243 55 4344 54 4445 53 4546 52 4647 51 4748 50 4849 49 4950 47 5051 46 5152 44 5253 42 5354 41 5455 39 5556 38 5657 36 5758 35 5859 34 5960 33 6061 31 6162 30 6263 29 6364 28 6465 27 6566 26 6667 26 6768 25 6869 24 6970 23 7071 23 7172 22 7273 22 7374 21 7475 20 7576 20 7677 20 7778 19 7879 19 7980 18 8081 18 8182 18 8283 17 8384 17 8485 17 8586 17 8687 16 8788 16 8889 16 8990 16 9091 16 9192 16 9293 16 9394 16 9495 16 9596 15 9697 15 9798 15 9899 15 10000 15 10101 15
0.0,0,08dc3c9a23,
0.041858641309675516,1,085e7a048e,62 40 164 39 267 37 370 35 472 34 575 32 677 31 780 29 883 27 986 25 1089 23 1193 20 1297 17 1401 14 1505 11 1609 8 1714 4 1818 1
0.0,0,ac6289352d,
0.6564062346828742,7,16207869ba,3447 41 3528 71 3618 6584
0.9103029114792668,10,4b9b8c2e44,52 50 150 53 249 55 348 57 447 59 546 61 645 63 743 66 841 69 940 71 1039 73 1139 74 1238 76 1337 78 1435 81 1531 86 1628 90 1728 91 1826 94 1924 97 2024 98 2124 99 2224 5149 7374 100 7475 99 7576 99 7677 98 7778 97 7879 96 7980 94 8081 92 8182 92 8283 91 8384 91 8485 92 8586 93 8687 94 8788 95 8889 95 8990 94 9091 92 9192 88 9293 85 9394 81 9495 79 9596 77 9697 77 9798 77 9899 76 10000 76 10101 76
0.0,0,6738d474a3,
0.8561905695520047,9,ccc41663c6,1 7373 7375 100 7478 98 7582 95 7685 93 7789 90 7895 85 8001 80 8108 74 8214 69 8319 65 8423 62 8526 60 8630 57 8735 53 8843 46 8950 15 8966 24 9056 9 9072 19 9161 4 9176 16 9279 14 9380 14 9482 13 9583 13 9684 13 9784 14 9884 15 9984 16 10084 17 10183 18
0.014508381531222431,1,debe560cfb,2221 2 2320 4 2420 5 2519 7 2620 7 2719 9 2819 10 2917 13 3016 14 3116 13 3215 13 3316 11 3416 11 3517 9 3618 8 3719 6 3821 3 3921 3
0.5029899029506911,6,263bd9dfd6,3126 6 3216 17 3306 28 3398 37 3491 45 3584 53 3677 61 3773 66 3871 69 3968 73 4062 80 4157 86 4253 91 4353 92 4454 92 4556 91 4657 91 4758 91 4859 91 4959 92 5059 93 5160 93 5261 93 5362 93 5463 93 5564 93 5665 93 5767 92 5868 92 5970 91 6071 91 6173 90 6274 90 6376 89 6478 88 6581 86 6683 85 6786 83 6888 82 6990 81 7091 81 7194 79 7296 78 7397 78 7499 77 7600 77 7702 76 7803 76 7904 76 8006 75 8107 75 8209 74 8310 74 8412 73 8514 72 8619 68 8723 65 8828 61 8933 57 9037 54 9140 52 9241 52 9343 51 9444 51 9546 50 9648 49 9750 48 9851 48 9952 48 10054 47 10156 46
0.1609646113126164,2,e2f397d206,11 91 114 89 217 87 320 85 423 83 525 82 628 80 732 77 835 75 940 71 1045 67 1151 62 1256 58 1361 54 1465 51 1569 48 1672 46 1775 44 1878 42 1981 40 2083 39 2185 38 2288 36 2391 34 2493 33 2597 30 2700 28 2806 23 2911 19 3017 14 3122 10 3228 5 3333 1
0.0,0,05c7033694,
0.06793451622389962,1,37c95ff7df,1 31 102 31 203 30 304 30 405 29 506 29 607 28 708 28 809 27 910 27 1011 26 1112 25 1213 24 1314 23 1415 22 1516 21 1617 20 1718 19 1819 17 1920 16 2021 14 2122 13 2223 11 2324 9 2425 8 2526 6 2627 4 2728 2 8586 1 8687 2 8788 4 8889 5 8990 6 9091 7 9192 7 9293 8 9394 9 9495 10 9596 10 9697 10 9798 11 9899 11 10000 11 10101 11
0.0,0,6752a6815f,
0.028232526222919326,1,fe801cdc47,7980 1 8081 2 8182 4 8283 5 8384 7 8485 8 8586 9 8687 10 8788 11 8889 12 8990 13 9091 14 9192 15 9293 16 9394 17 9495 18 9596 19 9697 20 9798 21 9899 21 10000 22 10101 23
0.0015684736790510733,1,f87365827d,7980 1 8081 1 8182 1 8283 1 8384 1 8485 1 8586 1 8687 1 8788 1 8889 1 9596 1 9697 1 9798 1 9899 1 10000 1 10101 1
0.7442407607097343,8,ca511bc319,1310 4 1404 11 1497 19 1590 27 1684 34 1777 42 1870 50 1963 58 2056 66 2149 74 2243 81 2338 87 2433 93 2528 1107 3637 98 3738 96 3839 94 3940 94 4041 94 4142 94 4243 94 4344 94 4445 94 4546 94 4647 94 4748 94 4849 94 4950 94 5051 93 5152 93 5253 93 5354 92 5455 92 5556 92 5657 91 5758 91 5859 91 5960 91 6061 91 6162 91 6263 91 6364 91 6465 91 6566 91 6667 91 6768 91 6869 91 6970 91 7071 91 7172 91 7273 91 7374 91 7475 91 7576 91 7677 91 7778 91 7879 91 7980 90 8081 90 8182 89 8283 89 8384 88 8485 87 8586 87 8687 86 8788 86 8889 85 8990 85 9091 84 9192 83 9293 83 9394 83 9495 82 9596 82 9697 82 9798 82 9899 82 10000 82 10101 82
0.04038819723556514,1,5203d6e046,85 17 185 18 286 18 387 18 489 17 590 17 691 17 792 17 893 17 994 17 1095 17 1197 16 1298 16 1400 15 1501 15 1602 15 1704 14 1805 14 1906 14 2007 14 2108 14 2209 14 2311 13 2412 13 2515 11 2617 10 2721 7 2824 5 2928 2
0.09097147338496224,1,8023f35b58,59 43 161 42 264 40 366 39 468 38 570 37 673 35 775 34 877 33 979 32 1081 31 1182 31 1284 30 1386 29 1488 28 1589 28 1691 27 1793 26 1895 25 1997 24 2099 23 2201 22 2303 21 2405 20 2507 19 2609 18 2711 17 2813 16 2915 15 3017 14 3119 13 3221 12 3323 11 3425 10 3527 9 3629 8 3731 7 3833 6 3935 5 4037 4 4139 3 4241 2 4343 1
0.01813547691402804,1,429bf7c665,1 44 102 37 203 31 304 25 405 20 506 15 607 9 708 4
0.999019703950593,10,d82b80a555,1 8381 8383 101 8485 100 8586 100 8687 1111 9799 100 9900 100 10002 99 10103 99
0.0,0,e5a22d144d,
0.0,0,ad29bc8923,
0.0,0,4f349b5ab8,
0.0,0,4b0bf2f4a1,
0.07460052935986668,1,a7bc02b7d4,1 45 102 44 203 42 304 42 405 41 506 40 607 40 708 39 809 39 910 38 1011 37 1112 36 1213 36 1314 35 1415 34 1517 32 1619 30 1722 27 1824 24 1927 20 2029 17 2131 14 2234 9
0.0,0,e7e9165d9b,
0.3510440152926184,4,1af44a9db0,1 68 102 67 203 67 304 66 405 66 506 65 607 64 708 64 809 63 910 63 1011 62 1112 61 1213 61 1314 60 1415 59 1516 59 1617 58 1718 57 1819 57 1920 56 2021 55 2122 54 2223 54 2324 53 2425 52 2526 52 2627 51 2728 50 2829 50 2930 49 3031 48 3132 48 3233 47 3334 46 3435 46 3536 45 3637 45 3738 44 3839 43 3940 43 4041 42 4142 41 4243 41 4344 40 4445 39 4546 39 4647 38 4748 37 4849 37 4950 36 5051 36 5152 35 5253 35 5354 34 5455 33 5556 33 5657 32 5758 32 5859 31 5960 30 6061 30 6162 29 6263 29 6364 28 6465 28 6566 27 6667 26 6768 26 6869 25 6970 25 7071 24 7172 23 7273 22 7374 22 7475 21 7576 20 7677 19 7778 18 7879 18 7980 17 8081 16 8182 15 8283 14 8384 13 8485 12 8586 11 8687 11 8788 10 8889 9 8990 8 9091 8 9192 7 9293 6 9394 5 9495 5 9596 4 9697 3 9798 3 9899 2 10000 2 10101 1
0.8613861386138614,9,d9a52dc263,1415 8787
0.09018723654543673,1,7e737a6cc6,6364 1 6465 1 6566 1 6667 1 6768 3 6869 4 6970 5 7071 7 7172 8 7273 9 7374 9 7475 8 7576 8 7677 8 7778 9 7879 10 7980 12 8081 14 8182 15 8283 17 8384 21 8485 23 8586 25 8687 28 8788 31 8889 35 8990 41 9091 46 9192 48 9293 49 9394 50 9495 51 9596 52 9697 53 9798 53 9899 54 10000 55 10101 55
0.504950495049505,6,d0bbe4fd97,1 5151
0.0,0,ede9c03a6f,
0.08744240760709734,1,30491b379f,7721 1 7819 5 7915 10 8010 16 8105 22 8202 26 8298 31 8396 34 8494 37 8593 39 8690 43 8788 47 8889 47 8990 48 9091 48 9192 49 9293 49 9394 49 9495 48 9596 47 9697 46 9798 45 9901 42 10007 36 10115 27
0.0,0,ad3c6dd8d4,
0.1770414665228899,2,cbad345488,8081 8 8182 17 8283 30 8368 12 8384 40 8465 71 8562 85 8659 1543
0.0,0,8ab2399b4a,
0.03333006567983531,1,5b435fad9d,7474 1 7574 2 7674 3 7774 4 7874 5 7974 6 8074 7 8175 7 8275 8 8375 9 8475 10 8575 11 8676 11 8776 12 8876 13 8977 13 9077 14 9177 15 9278 15 9378 16 9478 17 9578 18 9679 18 9779 19 9879 20 9979 21 10079 22 10179 23
0.7230663660425448,8,8824cdcbf0,24 78 126 77 227 77 328 77 428 78 529 78 629 79 729 80 829 81 929 82 1029 83 1129 84 1229 85 1329 86 1430 86 1531 86 1632 86 1733 86 1835 85 1936 85 2038 84 2140 83 2242 82 2345 80 2447 79 2549 78 2650 78 2752 77 2854 76 2955 76 3056 76 3158 75 3259 75 3361 74 3462 74 3563 74 3664 74 3766 73 3867 73 3968 73 4069 73 4170 73 4271 73 4372 73 4473 73 4573 74 4674 74 4775 74 4876 74 4977 74 5079 73 5180 73 5281 73 5383 72 5484 72 5586 71 5688 70 5789 70 5890 70 5992 69 6093 69 6194 69 6295 69 6396 69 6497 69 6598 69 6699 69 6800 69 6901 69 7002 69 7102 70 7203 70 7309 65 7409 66 7508 68 7607 70 7707 71 7807 72 7907 73 8007 74 8107 75 8207 76 8308 76 8409 76 8510 76 8612 75 8714 74 8816 73 8918 72 9021 70 9124 68 9228 65 9331 63 9434 61 9537 59 9640 57 9744 54 9847 52 9950 50 10053 48 10156 46
0.0,0,8e84b940e3,
0.0,0,27ec51c877,
0.0,0,2067c20654,
0.9219684344672092,10,760ca73d1f,37 65 137 66 237 67 338 67 438 68 538 69 639 69 739 70 839 71 939 72 1039 73 1140 73 1240 74 1340 75 1440 76 1541 76 1641 77 1741 78 1842 78 1942 79 2042 80 2143 80 2243 81 2343 82 2443 83 2543 84 2643 85 2743 86 2842 88 2942 89 3042 90 3141 92 3241 93 3341 94 3440 96 3540 97 3639 99 3739 6463
0.5730810704832859,6,7fadb8efe8,1 47 102 47 203 47 304 47 405 47 506 47 607 47 708 47 809 47 910 48 1011 48 1112 48 1213 48 1314 49 1415 49 1516 49 1617 49 1718 49 1819 49 1920 48 2021 48 2122 48 2223 47 2324 47 2425 47 2526 47 2627 47 2728 47 2829 47 2930 48 3031 48 3132 49 3233 50 3334 51 3435 51 3536 52 3637 53 3738 53 3839 54 3940 54 4041 54 4142 54 4243 55 4344 55 4445 55 4546 56 4647 56 4748 56 4849 56 4950 57 5051 57 5152 57 5253 58 5354 58 5455 58 5556 59 5657 59 5758 60 5859 60 5960 61 6061 61 6162 62 6263 62 6364 62 6465 63 6566 63 6667 64 6768 64 6869 64 6970 65 7071 65 7172 65 7273 65 7374 65 7475 65 7576 65 7677 66 7778 66 7879 66 7980 67 8081 67 8182 67 8283 68 8384 68 8485 68 8586 69 8687 69 8788 69 8889 70 8990 70 9091 70 9192 71 9293 71 9394 71 9495 72 9596 72 9697 72 9798 72 9899 73 10000 73 10101 73
0.15684736790510734,2,55a49950a0,1 17 102 16 203 16 304 16 405 16 506 15 607 15 708 15 809 14 910 14 1011 14 1112 14 1213 13 1314 13 1415 13 1516 13 1617 14 1718 14 1819 14 1920 15 2021 15 2122 15 2223 15 2324 16 2425 16 2526 17 2627 17 2728 18 2829 19 2930 20 3031 21 3132 22 3233 22 3334 23 3435 24 3536 24 3637 24 3738 25 3839 25 3940 25 4041 26 4142 26 4243 26 4344 26 4445 27 4546 27 4647 27 4748 27 4849 27 4950 27 5051 26 5152 26 5253 26 5354 26 5455 25 5556 25 5657 25 5758 24 5859 24 5960 23 6061 22 6162 22 6263 21 6364 20 6465 19 6566 18 6667 17 6768 16 6869 15 6970 14 7071 13 7172 12 7273 11 7374 10 7475 10 7576 9 7677 8 7778 7 7879 6 7980 5 8081 5 8182 4 8283 3 8384 2 8485 1 8586 1 8687 1 8788 1 8889 1 8990 2 9091 3 9192 4 9293 6 9394 7 9495 8 9596 9 9697 10 9798 11 9899 11 10000 12 10101 13
0.0,0,19d821e8e4,
0.5095578864817175,6,b9614348f4,1 3434 3439 97 3544 93 3647 91 3749 90 3853 87 3955 86 4062 80 4168 75 4271 73 4374 71 4477 69 4580 67 4685 63 4787 62 4891 59 4992 59 5094 58 5196 57 5300 54 5406 49 5511 45 5616 41 5717 41 5824 35 5928 32 6030 31 6132 30 6240 23 6342 22 6450 15 6556 9
0.5060288207038526,6,7af5b00299,1 60 102 60 203 60 304 60 405 61 506 62 607 62 708 62 809 62 910 62 1011 61 1112 61 1213 60 1314 60 1415 59 1516 58 1617 58 1718 57 1819 57 1920 57 2021 57 2122 57 2223 56 2324 54 2425 53 2526 53 2627 51 2728 50 2829 50 2930 50 3031 50 3132 50 3233 50 3334 50 3435 50 3536 50 3637 50 3738 50 3839 51 3940 51 4041 52 4142 52 4243 52 4344 52 4445 52 4546 52 4647 52 4748 52 4849 52 4950 52 5051 52 5152 52 5253 52 5354 52 5455 52 5556 52 5657 51 5758 51 5859 51 5960 51 6061 51 6162 50 6263 48 6364 48 6465 47 6566 47 6667 47 6768 47 6869 46 6970 45 7071 45 7172 46 7273 46 7374 47 7475 47 7576 48 7677 48 7778 48 7879 49 7980 49 8081 49 8182 49 8283 49 8384 48 8485 48 8586 47 8687 47 8788 47 8889 47 8990 47 9091 46 9192 45 9293 44 9394 43 9495 42 9596 42 9697 41 9798 41 9899 41 10000 41 10101 41
0.0,0,a239bfe21a,
0.0,0,d8bed49320,
0.13596706205273992,2,290e9d9748,4343 1 4443 2 4544 2 4644 3 4744 4 4844 5 4944 6 5044 7 5145 7 5245 8 5345 9 5445 10 5545 11 5645 12 5746 12 5846 13 5946 14 6046 15 6146 16 6246 17 6346 18 6446 19 6546 20 6646 20 6746 21 6846 22 6946 22 7046 22 7146 23 7246 23 7345 25 7445 25 7545 25 7645 25 7745 25 7844 27 7944 27 8043 28 8143 28 8242 29 8341 30 8440 30 8538 32 8637 32 8735 34 8833 35 8931 36 9029 37 9127 38 9224 40 9321 42 9419 42 9516 43 9613 44 9711 44 9808 45 9905 46 10003 45 10101 44
0.5661209685324968,6,4a8d55bdf5,1 2020 2023 99 2129 94 2233 91 2338 87 2442 84 2546 81 2649 79 2753 76 2856 74 2960 71 3063 69 3166 67 3268 66 3371 64 3473 63 3575 62 3677 61 3780 59 3882 58 3984 57 4086 56 4189 54 4291 53 4393 52 4495 51 4598 49 4700 48 4802 47 4904 46 5006 45 5108 44 5210 43 5311 43 5413 42 5515 41 5616 41 5718 41 5819 41 5921 40 6022 40 6124 39 6225 39 6326 39 6427 40 6529 39 6630 39 6731 38 6832 38 6934 37 7035 37 7136 38 7237 38 7339 37 7440 36 7541 36 7643 35 7744 35 7845 35 7947 33 8048 33 8149 33 8251 32 8352 32 8453 32 8554 32 8655 32 8756 32 8857 32 8958 32 9059 32 9160 32 9260 25 9287 6 9361 25 9388 6 9461 25 9490 5 9561 26 9592 4 9662 25 9694 3 9762 26 9796 2 9863 25 9898 1 9963 26 10064 26 10164 26
0.0,0,3ff3881428,
0.0,0,a19dbb48cd,
0.0006862072345848446,1,ccdd1c542f,1007 4 1110 2 1212 1
0.4159396137633565,5,212f074587,74 28 173 30 273 31 372 33 472 34 571 36 671 37 771 38 871 39 970 41 1069 43 1169 44 1268 46 1368 47 1468 48 1568 49 1668 50 1768 51 1869 51 1969 52 2069 53 2170 53 2270 54 2370 55 2471 55 2572 55 2673 55 2774 55 2876 54 2978 53 3079 53 3181 52 3282 52 3384 51 3485 51 3587 50 3688 50 3790 49 3892 48 3993 48 4095 47 4197 46 4298 46 4399 46 4500 46 4601 46 4702 46 4803 46 4904 46 5005 46 5106 46 5207 46 5308 46 5409 46 5510 46 5610 47 5711 47 5811 48 5913 47 6014 47 6116 46 6217 46 6317 47 6418 47 6518 48 6619 48 6720 48 6821 48 6922 48 7022 49 7123 49 7225 48 7327 47 7429 46 7531 45 7633 44 7735 43 7837 42 7939 41 8040 41 8142 40 8244 39 8346 38 8449 36 8552 34 8655 32 8758 30 8861 28 8964 26 9067 24 9170 22 9272 21 9374 20 9476 19 9578 18 9680 17 9781 17 9883 16 9985 15 10086 15 10188 14
0.0,0,f30e47cb36,
0.057739437310067636,1,aa9eb3a110,78 24 179 24 280 24 382 23 483 23 585 22 686 22 788 21 890 20 992 19 1093 19 1195 18 1296 18 1398 17 1499 17 1600 17 1701 17 1803 16 1904 16 2005 16 2106 16 2207 16 2308 16 2410 15 2511 15 2612 15 2714 14 2815 14 2917 13 3019 12 3120 12 3223 10 3325 9 3428 7 3530 6 3633 4 3736 2
0.4134888736398392,5,18ac660fbb,1 2424 2430 96 2537 90 2641 87 2745 84 2846 84 2953 78 3054 78 3158 75 3262 72 3363 72 3467 69 3571 66 3675 63 3779 60 3880 60 3984 57 4085 57 4189 54 4293 51 4394 51 4498 48 4602 45 4703 45 4807 42 4908 42 5012 39 5119 33 5226 27 5330 24 5437 18 5541 15 5648 9 5755 3
0.0,0,96f8fd0d4b,
0.28036467013037936,3,b9a7c521ac,10 92 113 90 216 88 319 86 421 85 524 83 626 82 728 81 830 80 932 79 1034 78 1135 78 1237 77 1338 77 1440 76 1542 75 1643 75 1745 74 1848 72 1951 70 2054 68 2156 67 2258 66 2361 64 2465 61 2567 60 2669 59 2771 58 2873 57 2975 56 3077 55 3180 53 3282 52 3385 50 3488 48 3591 46 3694 44 3798 41 3902 38 4006 35 4110 32 4213 30 4317 27 4421 24 4525 21 4630 17 4734 14 4839 10 4944 6 5048 3
0.5924909322615429,6,44edd661a0,17 85 118 85 219 85 320 85 421 85 522 85 623 85 724 85 825 85 926 85 1028 84 1129 84 1230 84 1331 84 1432 84 1533 84 1635 83 1736 83 1837 83 1938 83 2040 82 2141 82 2242 82 2344 81 2446 80 2548 79 2650 78 2752 77 2854 76 2956 75 3058 74 3160 73 3261 73 3363 72 3465 71 3566 71 3669 69 3771 68 3873 67 3975 66 4077 65 4179 64 4281 63 4383 62 4485 61 4586 61 4688 60 4790 59 4891 59 4993 58 5095 57 5197 56 5298 56 5400 55 5502 54 5604 53 5705 53 5807 52 5909 51 6010 51 6112 50 6213 50 6315 49 6416 49 6518 48 6620 47 6721 47 6823 46 6924 46 7026 45 7127 45 7229 44 7330 44 7432 43 7533 43 7635 42 7736 42 7838 41 7939 41 8040 41 8142 40 8243 40 8344 40 8445 40 8547 39 8648 39 8749 39 8850 39 8951 39 9052 39 9154 38 9255 38 9356 38 9457 38 9558 38 9659 38 9760 38 9861 38 9963 37 10064 37 10165 37
0.3769238309969611,4,caa039b231,2398 7 2499 11 2600 16 2700 22 2801 26 2901 29 3002 29 3102 30 3203 30 3303 31 3403 32 3504 32 3604 33 3704 34 3804 35 3904 36 4004 37 4104 38 4204 39 4304 40 4403 42 4503 43 4603 44 4703 45 4803 46 4903 47 5003 48 5103 49 5203 50 5302 52 5402 53 5502 54 5602 55 5702 56 5802 57 5903 57 6004 57 6105 57 6205 58 6306 58 6407 58 6508 58 6609 58 6710 58 6811 58 6912 58 7013 58 7114 58 7215 58 7316 58 7418 57 7519 57 7619 58 7720 58 7821 58 7922 58 8022 59 8123 59 8224 59 8324 60 8425 60 8526 60 8627 60 8728 60 8829 60 8930 60 9031 60 9132 60 9233 60 9333 61 9433 60 9534 59 9634 59 9735 58 9835 58 9936 57 10036 58 10137 57
0.0,0,ca393f0eaf,
0.46260170571512604,5,ba836c5ae1,1617 46 1718 56 1819 69 1920 84 2021 99 2122 3934 6061 85 6162 75 6263 65 6364 58 6465 49 6566 41 6667 31 6768 20 6869 7
0.0,0,ac460261f4,
0.0,0,9522339a9a,
0.0,0,894b5b40af,
0.0,0,c1ed7e8344,
0.5551416527791393,6,f3ee165cd0,1 78 102 78 203 78 304 78 405 77 506 77 607 77 708 76 809 76 910 76 1011 75 1112 75 1213 74 1314 74 1415 73 1516 72 1617 72 1718 71 1819 70 1920 70 2021 69 2122 68 2223 68 2324 67 2425 66 2526 66 2627 65 2728 64 2829 64 2930 63 3031 62 3132 62 3233 61 3334 60 3435 60 3536 59 3637 59 3738 58 3839 58 3940 57 4041 56 4142 56 4243 55 4344 55 4445 54 4546 54 4647 53 4748 53 4849 52 4950 52 5051 51 5152 51 5253 51 5354 50 5455 49 5556 49 5657 48 5758 48 5859 48 5960 47 6061 47 6162 47 6263 47 6364 47 6465 47 6566 47 6667 47 6768 48 6869 48 6970 48 7071 49 7172 49 7273 49 7374 49 7475 49 7576 49 7677 49 7778 48 7879 48 7980 48 8081 48 8182 47 8283 47 8384 47 8485 46 8586 46 8687 46 8788 45 8889 45 8990 45 9091 44 9192 44 9293 43 9394 43 9495 42 9596 42 9697 41 9798 40 9899 40 10000 39 10101 38
0.14047642388001175,2,59092e355d,1 1006 1011 84 1112 70 1213 58 1314 48 1415 40 1516 34 1617 30 1718 25 1819 19 1920 13 2021 6
0.5257327712969316,6,f11f8eab00,1 89 102 90 203 91 304 91 405 92 506 93 607 94 708 95 809 96 910 97 1011 97 1112 98 1213 99 1314 99 1415 100 1516 100 1617 605 2223 100 2324 100 2425 100 2526 99 2627 99 2728 99 2829 98 2930 98 3031 97 3132 96 3233 95 3334 94 3435 93 3536 91 3637 89 3738 87 3839 85 3940 83 4041 80 4142 78 4243 75 4344 72 4445 69 4546 66 4647 63 4748 60 4849 57 4950 54 5051 51 5152 48 5253 45 5354 42 5455 40 5556 38 5657 36 5758 34 5859 32 5960 31 6061 29 6162 28 6263 27 6364 26 6465 25 6566 24 6667 23 6768 22 6869 21 6970 21 7071 20 7172 19 7273 19 7374 18 7475 17 7576 16 7677 15 7778 13 7879 12 7980 11 8081 9 8182 8 8283 7 8384 6 8485 5 8586 4 8687 4 8788 3 8889 3 8990 3 9091 2 9192 2 9293 1
0.2861484168218802,3,42b9ff31aa,70 24 171 25 272 25 373 26 474 27 575 28 676 28 777 29 878 31 979 32 1080 32 1181 32 1281 33 1382 33 1482 34 1583 34 1683 35 1784 35 1884 36 1985 36 2086 36 2186 37 2287 37 2387 38 2487 39 2587 40 2687 41 2787 41 2887 42 2986 43 3087 43 3187 43 3288 43 3389 17 3407 24 3489 17 3509 22 3590 16 3612 20 3690 17 3715 17 3791 16 3818 15 3890 17 3921 12 3990 18 4024 9 4089 19 4127 7 4188 20 4229 5 4287 21 4387 22 4486 23 4586 23 4687 22 4787 23 4888 22 4989 22 5090 21 5191 21 5291 21 5392 21 5493 20 5593 20 5694 19 5795 17 5895 17 5996 16 6097 15 6198 14 6298 14 6399 12 6500 12 6600 12 6701 12 6802 11 6902 12 7003 12 7103 13 7204 12 7304 13 7404 14 7505 14 7605 15 7704 17 7804 19 7903 21 8003 22 8102 24 8202 25 8302 27 8401 29 8501 30 8601 32 8700 34 8800 36 8899 38 8998 40 9097 43 9197 44 9296 46 9395 48 9495 49 9596 49 9697 49 9798 49 9899 48 10000 48 10101 48
0.2083129104989707,3,e2e4fcf83e,7576 6 7677 18 7778 29 7879 38 7980 46 8081 55 8182 65 8283 74 8384 84 8485 94 8586 1616
0.460052935986668,5,020678ec1b,31 71 132 71 233 71 334 71 435 71 537 70 638 70 739 70 841 69 942 69 1043 69 1145 68 1246 68 1347 68 1448 68 1549 68 1651 67 1752 67 1853 67 1954 67 2054 68 2155 68 2255 69 2356 69 2456 70 2556 71 2657 71 2758 71 2859 71 2960 71 3061 71 3162 71 3263 71 3364 71 3465 71 3566 71 3667 71 3767 72 3868 72 3969 72 4071 71 4172 71 4273 71 4374 71 4475 71 4577 70 4678 70 4779 70 4881 69 4983 68 5085 67 5188 65 5290 64 5393 62 5495 61 5598 59 5700 58 5802 57 5905 55 6008 53 6111 51 6215 48 6318 46 6422 43 6525 41 6628 39 6731 37 6834 35 6937 33 7041 30 7144 28 7247 26 7351 23 7454 21 7557 19 7660 17 7763 15 7866 13 7969 11 8072 9 8175 7 8279 4 8382 2
0.14057445348495246,2,3ed6d1c7df,1 77 102 75 203 73 304 71 405 69 506 67 607 65 708 63 809 62 910 60 1011 59 1112 58 1213 57 1314 55 1415 54 1516 53 1617 51 1718 50 1819 48 1920 47 2021 45 2127 38 2232 32 2336 27 2439 23 2543 18 2646 15 2749 11 2852 7 2954 4
0.10038231545926868,2,5d07e84138,1 58 102 57 203 56 304 54 405 53 506 51 607 50 708 48 809 46 910 45 1011 43 1112 41 1213 39 1314 37 1415 35 1516 33 1617 31 1718 29 1819 27 1920 25 2021 23 2122 22 2223 20 2324 18 2425 16 2526 14 2627 13 2728 11 2829 9 2930 7 3031 6 3132 4 3233 2 3334 1
0.7662974218213899,8,dab1d67df7,1 3837 3839 98 3940 97 4041 96 4142 94 4243 93 4344 91 4445 90 4546 88 4647 87 4748 85 4849 83 4950 82 5051 80 5152 79 5253 77 5354 76 5455 74 5556 73 5657 72 5758 70 5859 69 5960 68 6061 67 6162 66 6263 65 6364 64 6465 63 6566 62 6667 61 6768 60 6869 59 6970 58 7071 57 7172 56 7273 56 7374 55 7475 55 7576 54 7677 54 7778 53 7879 53 7980 52 8081 52 8182 52 8283 52 8384 51 8485 51 8586 50 8687 50 8788 50 8889 49 8990 49 9091 48 9192 47 9293 47 9394 46 9495 45 9596 44 9697 43 9798 42 9899 41 10000 40 10101 39
0.9126556219978432,10,29a1b18e79,32 70 133 70 234 70 335 70 435 71 536 71 637 71 737 72 838 72 938 73 1039 73 1139 74 1240 74 1341 74 1442 74 1542 75 1643 75 1744 75 1845 75 1945 76 2046 76 2147 76 2247 77 2347 78 2448 78 2548 79 2648 80 2748 81 2848 82 2948 83 3048 84 3147 86 3247 87 3347 88 3446 90 3546 91 3645 93 3745 94 3844 96 3944 97 4043 6159
0.0,0,56974f6864,
0.0,0,da84ed2423,
0.0,0,7e5a6e5013,
0.3883932947750221,4,89097ab99b,1 57 102 65 203 78 304 91 405 3125 3536 89 3637 83 3738 78 3839 72 3940 67 4041 62 4142 53 4243 29 4344 13
0.0,0,fa70e3da06,
